Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,20,10
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,20,10
ケアード,ケアード,ケアード,名詞 普通名詞 一般 * * *,20,9
泣き声,泣き声,泣き声,名詞 普通名詞 一般 * * *,20,9
第,第,第,接頭辞 * * * * *,20,8
体,体,体,名詞 普通名詞 一般 * * *,20,7
次,次,次,名詞 普通名詞 一般 * * *,20,7
オリジナル,オリジナル,オリジナル,名詞 普通名詞 形状詞可能 * * *,20,6
だ,だ,た,助動詞 * * * 助動詞-タ 終止形-一般,19,12
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,19,12
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,19,10
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,19,10
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,19,10
少し,少し,少し,副詞 * * * * *,19,10
高校,高校,高校,名詞 普通名詞 一般 * * *,19,9
ご,ご,御,接頭辞 * * * * *,19,8
どこ,どこ,どこ,代名詞 * * * * *,19,8
子供,子供,子供,名詞 普通名詞 一般 * * *,19,8
植物,植物,植物,名詞 普通名詞 一般 * * *,19,6
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,18,12
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,18,12
分かり,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-一般,18,11
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,18,11
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,18,11
確か,確か,確か,形状詞 一般 * * * *,18,11
はず,はず,筈,名詞 普通名詞 一般 * * *,18,10
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,18,10
学校,学校,学校,名詞 普通名詞 一般 * * *,18,10
ながら,ながら,ながら,助詞 接続助詞 * * * *,18,9
覚え,覚える,覚える,動詞 一般 * * 下一段-ア行 連用形-一般,18,9
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,18,8
星,星,星,名詞 普通名詞 一般 * * *,18,5
グレース,グレース,グレース,名詞 固有名詞 人名 一般 * *,18,3
ワッショイ,ワッショイ,わっしょい,感動詞 一般 * * * *,18,3
サイレン,サイレン,サイレン,名詞 普通名詞 一般 * * *,18,2
出発,出発,出発,名詞 普通名詞 サ変可能 * * *,17,12
顔,顔,顔,名詞 普通名詞 一般 * * *,17,12
くらい,くらい,くらい,助詞 副助詞 * * * *,17,11
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,17,10
事故,事故,事故,名詞 普通名詞 一般 * * *,17,10
あいつ,あいつ,彼奴,代名詞 * * * * *,17,9
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,17,9
せる,せる,せる,助動詞 * * * 下一段-サ行 連体形-一般,17,9
同じ,同じ,同じ,形状詞 一般 * * * *,17,9
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,17,9
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,17,8
すぎ,すぎ,過ぎ,接尾辞 形状詞的 * * * *,17,7
エマ,エマ,エマ,名詞 固有名詞 人名 名 * *,17,7
エスポジト,エスポジト,エスポジト,名詞 普通名詞 一般 * * *,17,6
で,でる,てる,助動詞 * * * 下一段-ダ行 連用形-一般,16,11
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,16,11
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,16,11
じゃあ,じゃあ,で,助詞 格助詞 * * * *,16,10
アホ,アホ,阿呆,名詞 普通名詞 形状詞可能 * * *,16,10
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,16,10
話し,話す,話す,動詞 一般 * * 五段-サ行 連用形-一般,16,10
遭難,遭難,遭難,名詞 普通名詞 サ変可能 * * *,16,10
すぎ,すぎる,過ぎる,動詞 非自立可能 * * 上一段-ガ行 連用形-一般,16,9
危険,危険,危険,名詞 普通名詞 形状詞可能 * * *,16,9
君,君,君,接尾辞 名詞的 一般 * * *,16,9
実,実,実,名詞 普通名詞 一般 * * *,16,9
歳,歳,歳,接尾辞 名詞的 助数詞 * * *,16,9
決まっ,決まる,決まる,動詞 一般 * * 五段-ラ行 連用形-促音便,16,9
理由,理由,理由,名詞 普通名詞 一般 * * *,16,9
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,16,9
よし,よし,よし,名詞 普通名詞 一般 * * *,16,8
ザック,ザック,ザック,名詞 固有名詞 人名 一般 * *,16,8
目,目,目,接尾辞 名詞的 一般 * * *,16,8
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,16,7
ほし,ほし,星,名詞 普通名詞 一般 * * *,16,7
ヘルメット,ヘルメット,ヘルメット,名詞 普通名詞 一般 * * *,16,7
ー,ー,ー,補助記号 一般 * * * *,16,7
キノコ,キノコ,茸,名詞 普通名詞 一般 * * *,16,5
ゲルト,ゲルト,ゲルト,名詞 普通名詞 一般 * * *,16,5
通信機,通信機,通信機,名詞 普通名詞 一般 * * *,16,5
犯人,犯人,犯人,名詞 普通名詞 一般 * * *,16,4
おば,おば,伯母,名詞 普通名詞 一般 * * *,16,2
パトロイド,パトロイド,パトロイド,名詞 普通名詞 一般 * * *,16,2
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,15,11
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,15,11
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,15,11
置い,置く,置く,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,15,11
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,15,11
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,15,10
おお,おお,おお,感動詞 一般 * * * *,15,10
こう,こう,こう,副詞 * * * * *,15,10
もっと,もっと,もっと,副詞 * * * * *,15,9
可能性,可能性,可能性,名詞 普通名詞 一般 * * *,15,9
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,15,8
たり,たり,たり,助詞 副助詞 * * * *,15,8
好き,好き,好き,形状詞 一般 * * * *,15,8
