Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,108,29
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,106,37
あれ,あれ,彼れ,代名詞 * * * * *,106,35
よく,よく,良く,副詞 * * * * *,106,35
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,105,35
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,104,40
結衣,結衣,結衣,名詞 固有名詞 人名 名 * *,104,40
しか,しか,しか,助詞 副助詞 * * * *,103,38
のん,のん,のん,助詞 終助詞 * * * *,103,33
話,話,話,名詞 普通名詞 サ変可能 * * *,103,33
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,102,36
戸塚,戸塚,戸塚,名詞 固有名詞 人名 姓 * *,102,25
こう,こう,こう,副詞 * * * * *,101,38
とき,とき,時,名詞 普通名詞 副詞可能 * * *,101,27
ッ,ッ,ッ,名詞 普通名詞 一般 * * *,101,27
けれど,けれど,けれど,助詞 接続助詞 * * * *,100,40
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,99,38
で,で,で,接続詞 * * * * *,99,31
