Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
扇,扇,扇,名詞 普通名詞 一般 * * *,34,16
名誉,名誉,名誉,名詞 普通名詞 形状詞可能 * * *,34,15
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,34,14
感覚,感覚,感覚,名詞 普通名詞 サ変可能 * * *,34,11
分かり,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-一般,33,22
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,33,18
なっ,なっ,なあ,感動詞 一般 * * * *,33,14
カレン,カレン,カレン,名詞 固有名詞 人名 一般 * *,33,14
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,33,14
ジェレミア,ジェレミア,ジェレミア,名詞 普通名詞 一般 * * *,33,11
他,他,他,名詞 普通名詞 副詞可能 * * *,32,21
