Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
あと,あと,後,名詞 普通名詞 副詞可能 * * *,128,61
年,年,年,名詞 普通名詞 助数詞可能 * * *,128,57
じっ,じっ,爺,名詞 普通名詞 一般 * * *,128,55
そこ,そこ,其処,代名詞 * * * * *,127,79
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,127,59
人間,人間,人間,名詞 普通名詞 一般 * * *,127,48
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-撥音便,126,81
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,126,75
軍,軍,軍,名詞 普通名詞 一般 * * *,126,26
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,125,62
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,125,61
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,123,68
ヘヘヘ,ヘヘヘ,ヘヘヘ,名詞 普通名詞 一般 * * *,123,52
番,番,番,名詞 普通名詞 助数詞可能 * * *,123,32
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,122,74
どんな,どんな,どんな,連体詞 * * * * *,122,68
め,め,め,名詞 普通名詞 一般 * * *,122,54
うち,うち,内,名詞 普通名詞 副詞可能 * * *,121,70
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,120,71
ピラフ,ピラフ,ピラフ,名詞 固有名詞 人名 一般 * *,120,21
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,119,66
ほら,ほら,ほら,感動詞 一般 * * * *,119,53
僕,僕,僕,代名詞 * * * * *,119,48
あなた,あなた,貴方,代名詞 * * * * *,118,53
なぁ,なぁ,な,助詞 終助詞 * * * *,118,43
あ〜,あ〜,ああ,感動詞 一般 * * * *,117,40
おっ,おる,居る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,116,72
すぐ,すぐ,直ぐ,副詞 * * * * *,116,61
号,号,号,名詞 普通名詞 助数詞可能 * * *,116,5
おる,おる,居る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,115,61
おお,おお,おお,感動詞 一般 * * * *,115,54
かしら,かしら,かしら,助詞 終助詞 * * * *,115,53
女性,女性,女性,名詞 普通名詞 一般 * * *,115,34
やら,やる,遣る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,114,67
ん,ん,んっ,感動詞 一般 * * * *,114,57
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,113,72
変,変,変,名詞 普通名詞 形状詞可能 * * *,113,61
子,子,子,名詞 普通名詞 一般 * * *,113,49
あたし,あたし,私,代名詞 * * * * *,113,40
村,村,村,名詞 普通名詞 一般 * * *,113,29
やろう,やる,遣る,動詞 非自立可能 * * 五段-ラ行 意志推量形,112,70
者,者,者,名詞 普通名詞 一般 * * *,112,59
め,め,め,接尾辞 名詞的 一般 * * *,111,67
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,111,59
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,110,66
敵,敵,敵,名詞 普通名詞 一般 * * *,110,50
すげえ,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,109,67
ムラサキ,ムラサキ,紫,名詞 普通名詞 一般 * * *,109,5
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,108,62
ねえ,ねえ,ね,助詞 終助詞 * * * *,108,61
天,天,天,接尾辞 名詞的 一般 * * *,108,42
村長,村長,村長,名詞 普通名詞 一般 * * *,108,9
ま,ま,まあ,副詞 * * * * *,107,64
ジャッキー,ジャッキー,ジャッキー,名詞 固有名詞 人名 一般 * *,107,16
全く,全く,全く,副詞 * * * * *,106,64
神龍,神龍,神竜,名詞 固有名詞 一般 * * *,106,28
あ,あ,あー,感動詞 フィラー * * * *,105,54
物,物,物,名詞 普通名詞 サ変可能 * * *,105,54
っと,っと,と,助詞 格助詞 * * * *,105,49
あーっ,あーっ,ああ,感動詞 一般 * * * *,105,44
ほれ,ほれ,ほれ,感動詞 一般 * * * *,105,41
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,104,68
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,104,66
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,104,66
もん,もん,もの,助詞 終助詞 * * * *,104,64
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,104,58
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,103,65
いよいよ,いよいよ,愈,副詞 * * * * *,103,52
いか,いく,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,102,67
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,102,63
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,102,57
腹,腹,腹,名詞 普通名詞 一般 * * *,102,51
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,102,46
女,女,女,名詞 普通名詞 一般 * * *,102,33
ポポ,ポポ,ポポ,名詞 固有名詞 人名 一般 * *,102,9
さすが,さすが,流石,副詞 * * * * *,101,66
